runid,topic,compatibility
WatSAE-BM25RM3,101,0.05919496283674956
WatSAE-BM25RM3,102,0.25229340088632757
WatSAE-BM25RM3,103,0.07882524987497791
WatSAE-BM25RM3,104,0.3866204900119406
WatSAE-BM25RM3,105,0.23878649581036193
WatSAE-BM25RM3,106,0.026244421658359624
WatSAE-BM25RM3,107,0.025725019025591458
WatSAE-BM25RM3,108,0.0
WatSAE-BM25RM3,109,0.06419890109817236
WatSAE-BM25RM3,110,0.8689045465722011
WatSAE-BM25RM3,111,0.19178473048079
WatSAE-BM25RM3,112,0.19093650294733977
WatSAE-BM25RM3,114,0.25561855942788064
WatSAE-BM25RM3,140,0.0
WatSAE-BM25RM3,average,0.18850952004504948
