runid,topic,compatibility
citius.r7,101,0.0012901682401860843
citius.r7,102,0.1403604093065072
citius.r7,103,0.051013884896890654
citius.r7,104,5.55774281789089e-07
citius.r7,105,0.0067553669023340595
citius.r7,106,0.093390639233217
citius.r7,107,0.12017460396685423
citius.r7,108,0.0
citius.r7,109,0.2763960321186237
citius.r7,110,1.1196456099383437e-06
citius.r7,111,0.10456680171256622
citius.r7,112,0.09827676425374725
citius.r7,114,0.0
citius.r7,115,0.009300883785966168
citius.r7,117,8.663803196761589e-19
citius.r7,118,0.0003613122687115362
citius.r7,120,0.003551213785889449
citius.r7,121,1.0108882337333268e-05
citius.r7,122,1.569892538366506e-08
citius.r7,127,0.020699506183669964
citius.r7,128,0.015450269803773458
citius.r7,129,0.018787861193521358
citius.r7,131,0.00042650623084648375
citius.r7,132,0.019227859905700168
citius.r7,133,2.1272756628817934e-06
citius.r7,136,0.0036242210201927806
citius.r7,137,0.013892115594984511
citius.r7,139,0.20056062168522298
citius.r7,140,4.97326362050787e-05
citius.r7,143,0.004306038470648798
citius.r7,144,6.883520819934292e-07
citius.r7,145,0.2595854031744031
citius.r7,146,0.0005390735964619786
citius.r7,149,0.00064905282912609
citius.r7,average,0.04303679289485734
