runid,topic,compatibility
lin_use_sup_rf,101,0.19860463328956604
lin_use_sup_rf,102,0.000569106940309361
lin_use_sup_rf,103,0.03329567947768401
lin_use_sup_rf,104,4.132903410419159e-06
lin_use_sup_rf,105,0.1711194026201934
lin_use_sup_rf,106,0.10745249389307465
lin_use_sup_rf,107,0.3852795088805776
lin_use_sup_rf,108,0.09553404798617747
lin_use_sup_rf,109,0.019769449568918615
lin_use_sup_rf,110,0.0034618984790287417
lin_use_sup_rf,111,0.01725473542148698
lin_use_sup_rf,112,4.324796142717722e-05
lin_use_sup_rf,114,0.012085504055034125
lin_use_sup_rf,115,0.041257215100038935
lin_use_sup_rf,117,0.0017247390128232625
lin_use_sup_rf,118,0.5183767761334764
lin_use_sup_rf,120,0.04450822742149147
lin_use_sup_rf,121,0.007478739584044866
lin_use_sup_rf,122,0.03396302514376011
lin_use_sup_rf,127,0.14740694056918502
lin_use_sup_rf,128,0.009752785605473685
lin_use_sup_rf,129,0.04317755408840334
lin_use_sup_rf,131,0.08268684869753891
lin_use_sup_rf,132,0.03138406068676782
lin_use_sup_rf,133,0.28748102138780807
lin_use_sup_rf,134,0.049327056602103035
lin_use_sup_rf,136,0.05848972787324901
lin_use_sup_rf,137,0.2979689543175724
lin_use_sup_rf,139,0.013832207567363296
lin_use_sup_rf,140,0.028615707619300986
lin_use_sup_rf,143,0.10885544379203069
lin_use_sup_rf,144,0.2517170396405228
lin_use_sup_rf,145,0.03457241273412756
lin_use_sup_rf,146,0.5413465299687151
lin_use_sup_rf,149,0.07014965631547468
lin_use_sup_rf,average,0.10710132889537598
