runid,topic,compatibility
UWatMDSBM25_HC1,1,0.01819555196154349
UWatMDSBM25_HC1,3,0.3455235995072945
UWatMDSBM25_HC1,5,0.5705717221358635
UWatMDSBM25_HC1,6,0.1813572848804786
UWatMDSBM25_HC1,7,0.18734817145565755
UWatMDSBM25_HC1,8,0.36230062845146377
UWatMDSBM25_HC1,11,0.6004658746810488
UWatMDSBM25_HC1,12,0.8179068136055756
UWatMDSBM25_HC1,13,0.0839456186379285
UWatMDSBM25_HC1,16,0.09664873059626512
UWatMDSBM25_HC1,17,0.06131339245006078
UWatMDSBM25_HC1,18,0.004959675403429202
UWatMDSBM25_HC1,19,0.8442541208346318
UWatMDSBM25_HC1,20,0.1742214594995232
UWatMDSBM25_HC1,22,0.046240420818967155
UWatMDSBM25_HC1,27,0.19707305284190693
UWatMDSBM25_HC1,28,0.6371415643219498
UWatMDSBM25_HC1,29,0.2887681667243266
UWatMDSBM25_HC1,32,0.23281677987969293
UWatMDSBM25_HC1,33,0.04469380081368277
UWatMDSBM25_HC1,34,0.5244734582593937
UWatMDSBM25_HC1,36,0.753998001645457
UWatMDSBM25_HC1,37,0.09772004364238568
UWatMDSBM25_HC1,38,0.00383652147669842
UWatMDSBM25_HC1,39,0.4493525056640579
UWatMDSBM25_HC1,40,0.03419393413677179
UWatMDSBM25_HC1,41,0.5925036395853117
UWatMDSBM25_HC1,42,0.23839366771269369
UWatMDSBM25_HC1,44,0.1275054017889298
UWatMDSBM25_HC1,45,0.5460640138862433
UWatMDSBM25_HC1,47,0.20774531983845435
UWatMDSBM25_HC1,49,0.7175773608432746
UWatMDSBM25_HC1,50,0.4284134503972005
UWatMDSBM25_HC1,51,0.048319103367646686
UWatMDSBM25_HC1,average,0.3107600838748767
