runid,topic,compatibility
watmed,101,0.05193144147269589
watmed,102,0.0
watmed,103,0.007443119088165386
watmed,104,0.018280777037749735
watmed,105,0.0
watmed,106,0.0
watmed,107,0.0
watmed,108,0.0
watmed,109,0.14640568316882932
watmed,110,0.08642736552802241
watmed,111,0.23446163681091317
watmed,112,0.42486620645546314
watmed,114,0.0
watmed,115,7.890181098474412e-24
watmed,117,0.19854309591953237
watmed,118,0.0
watmed,120,0.0
watmed,121,0.0
watmed,122,0.0384267000420773
watmed,127,0.0
watmed,128,0.15871638544240843
watmed,129,6.169800380539613e-13
watmed,131,0.1836672538839168
watmed,132,0.0
watmed,133,0.06509851739072732
watmed,134,0.0
watmed,136,0.10303134628135069
watmed,137,0.0
watmed,139,0.0
watmed,140,0.0
watmed,143,0.0017695146558296226
watmed,144,0.11946263347399205
watmed,145,0.0
watmed,146,0.0
watmed,149,0.08430190159873933
watmed,average,0.05493810223574372
