runid,topic,compatibility
watmed,101,3.16311850438633e-20
watmed,102,0.0
watmed,103,9.085992264721036e-06
watmed,104,0.022599057629696974
watmed,105,0.0
watmed,106,0.0
watmed,107,0.0
watmed,108,0.0
watmed,109,3.4369017404926666e-06
watmed,110,4.500042481056927e-23
watmed,111,0.0076954630555274885
watmed,112,2.2166047683132563e-17
watmed,114,6.462271375966027e-22
watmed,115,0.10225828472016249
watmed,117,0.0
watmed,118,7.218146390003004e-06
watmed,120,0.0
watmed,121,1.767359051613218e-10
watmed,122,0.0
watmed,127,0.0006872174267804682
watmed,128,0.2478067818700108
watmed,129,0.5832265315672772
watmed,131,0.01516384117569813
watmed,132,0.0
watmed,133,0.3753110164427784
watmed,134,0.0
watmed,136,9.221189435573089e-05
watmed,137,0.0
watmed,139,0.0
watmed,140,1.2903099812168422e-06
watmed,143,0.0
watmed,144,0.2908188341464472
watmed,145,1.2551997836183261e-05
watmed,146,0.008265380386018123
watmed,149,0.10074076710572231
watmed,average,0.0501342563127264
