runid,topic,compatibility
watbm25p,101,7.206247790594681e-26
watbm25p,102,0.0006264043459515512
watbm25p,103,1.1069172206073175e-06
watbm25p,104,1.804466794948749e-05
watbm25p,105,0.03157521015781867
watbm25p,106,0.28623182440400047
watbm25p,107,0.3630940174691811
watbm25p,108,0.009547763748776786
watbm25p,109,0.052017652893264404
watbm25p,110,0.025674579966432656
watbm25p,111,0.2229219448341566
watbm25p,112,0.20714098164438963
watbm25p,114,0.3531806522955386
watbm25p,140,0.6854799462923464
watbm25p,average,0.1598221521169305
