runid,topic,compatibility
WatSMC-CALQA100,101,0.0
WatSMC-CALQA100,102,1.9364106027694677e-10
WatSMC-CALQA100,103,0.10048438613689542
WatSMC-CALQA100,104,1.3364592747043246e-09
WatSMC-CALQA100,105,2.7090268746260616e-06
WatSMC-CALQA100,106,0.23247339457001231
WatSMC-CALQA100,107,0.1109079025965394
WatSMC-CALQA100,108,0.00034860556951859546
WatSMC-CALQA100,109,0.18750709140125987
WatSMC-CALQA100,110,0.0
WatSMC-CALQA100,111,0.0
WatSMC-CALQA100,112,0.5465338637595092
WatSMC-CALQA100,114,0.2524594287658481
WatSMC-CALQA100,140,0.4709301980387214
WatSMC-CALQA100,average,0.1358319700996628
