runid,topic,compatibility
webisMSame4,1,0.02444063961314813
webisMSame4,3,0.022120354771971676
webisMSame4,5,0.008461478038787034
webisMSame4,6,0.2339585638363725
webisMSame4,7,0.006623957769668752
webisMSame4,8,0.036288267126924734
webisMSame4,11,0.2074166664210332
webisMSame4,12,0.14834089428964747
webisMSame4,13,0.04735387566857243
webisMSame4,16,0.03056489973553826
webisMSame4,17,0.021231625975148216
webisMSame4,18,0.0
webisMSame4,19,0.07394048263246648
webisMSame4,20,0.15306016636100025
webisMSame4,22,4.525008785117106e-06
webisMSame4,27,1.127079299165628e-06
webisMSame4,28,0.1441736937402115
webisMSame4,29,0.2667006289245125
webisMSame4,32,0.03714366531987641
webisMSame4,33,0.045253846172752514
webisMSame4,34,0.06689668503211954
webisMSame4,36,0.44640445005710044
webisMSame4,37,0.17496794442251745
webisMSame4,38,0.0041087756229823596
webisMSame4,39,0.04914336391128567
webisMSame4,40,0.08965759715231639
webisMSame4,41,0.25036474033742045
webisMSame4,42,0.06822360652173667
webisMSame4,44,0.022487282534176988
webisMSame4,45,0.003860168354983755
webisMSame4,47,0.021922252943718128
webisMSame4,49,0.09941805959991194
webisMSame4,50,0.2740878001640234
webisMSame4,51,0.05964273868037885
webisMSame4,average,0.09230190658295259
