runid,topic,compatibility
webisMSame4,1,0.2403953876105657
webisMSame4,3,0.0003168347325410628
webisMSame4,5,0.012534423307708835
webisMSame4,6,0.02445568744909302
webisMSame4,7,4.6948372349373086e-06
webisMSame4,8,0.011797158310763488
webisMSame4,11,0.011696386270638019
webisMSame4,12,0.14682118790386534
webisMSame4,13,0.09549883512402015
webisMSame4,16,0.5876325320448295
webisMSame4,17,0.04740757246945072
webisMSame4,18,0.0017420450762532763
webisMSame4,19,0.010942865237700059
webisMSame4,20,7.963832465346374e-18
webisMSame4,22,0.0
webisMSame4,27,3.283643700285133e-05
webisMSame4,28,0.003528834543870002
webisMSame4,29,0.02882645954787881
webisMSame4,32,0.29298205270548494
webisMSame4,33,0.1843509382055411
webisMSame4,36,0.09202707367920461
webisMSame4,37,0.005303892784973816
webisMSame4,38,0.023410851104987487
webisMSame4,39,0.0032668471847329397
webisMSame4,40,0.08133070369920627
webisMSame4,41,0.048693168151412954
webisMSame4,42,0.05167726941971919
webisMSame4,44,0.012725098590012234
webisMSame4,45,1.3544753989416196e-14
webisMSame4,47,0.00017019543499206038
webisMSame4,49,0.0005514341110068453
webisMSame4,50,0.04751682830467632
webisMSame4,51,0.09252028597750778
webisMSame4,average,0.06545940546232995
