runid,topic,compatibility
UWatMDS_BMF_C95,1,0.005752689223579869
UWatMDS_BMF_C95,5,0.12342739839976151
UWatMDS_BMF_C95,8,0.15791136656713553
UWatMDS_BMF_C95,11,0.016045340950907067
UWatMDS_BMF_C95,12,0.20111586841861748
UWatMDS_BMF_C95,16,0.0
UWatMDS_BMF_C95,19,0.03972075340755235
UWatMDS_BMF_C95,20,0.0
UWatMDS_BMF_C95,27,0.0
UWatMDS_BMF_C95,28,0.1781077075531663
UWatMDS_BMF_C95,29,0.22710520596010636
UWatMDS_BMF_C95,33,0.0
UWatMDS_BMF_C95,34,0.00658987824440019
UWatMDS_BMF_C95,36,0.09785119857030719
UWatMDS_BMF_C95,37,0.002726464915794414
UWatMDS_BMF_C95,39,0.1280587940870025
UWatMDS_BMF_C95,40,0.164726284719959
UWatMDS_BMF_C95,41,0.0006021521236469851
UWatMDS_BMF_C95,42,0.6828822093394317
UWatMDS_BMF_C95,45,0.0
UWatMDS_BMF_C95,49,0.06741965676293504
UWatMDS_BMF_C95,50,0.008733387476064334
UWatMDS_BMF_C95,average,0.0958534707600167
