runid,topic,compatibility
UWatMDSBM25_HC3,1,0.6365054275159455
UWatMDSBM25_HC3,3,0.19930927846685478
UWatMDSBM25_HC3,5,0.0026549270509984833
UWatMDSBM25_HC3,6,0.47104533189400055
UWatMDSBM25_HC3,7,0.20059889207678525
UWatMDSBM25_HC3,8,0.09632174229616015
UWatMDSBM25_HC3,11,3.875443445598e-05
UWatMDSBM25_HC3,12,0.05540361693405709
UWatMDSBM25_HC3,13,0.536746797953556
UWatMDSBM25_HC3,16,0.6171045742951956
UWatMDSBM25_HC3,17,0.3259488590277774
UWatMDSBM25_HC3,18,0.24754577580274575
UWatMDSBM25_HC3,19,1.4013620458737644e-06
UWatMDSBM25_HC3,20,1.10434337099029e-07
UWatMDSBM25_HC3,22,0.06826195472121696
UWatMDSBM25_HC3,27,0.07517144039828338
UWatMDSBM25_HC3,28,0.08228036801802387
UWatMDSBM25_HC3,29,0.030469545811228405
UWatMDSBM25_HC3,32,0.13749765583365903
UWatMDSBM25_HC3,33,0.588763252465828
UWatMDSBM25_HC3,36,0.010887875386512397
UWatMDSBM25_HC3,37,0.28067602433865185
UWatMDSBM25_HC3,38,0.34241620826713054
UWatMDSBM25_HC3,39,0.03890737355581322
UWatMDSBM25_HC3,40,0.7824670255904753
UWatMDSBM25_HC3,41,1.0948667714528758e-05
UWatMDSBM25_HC3,42,0.6702518388680471
UWatMDSBM25_HC3,44,0.14645202890615724
UWatMDSBM25_HC3,45,0.06679366456448495
UWatMDSBM25_HC3,47,0.4875502179513581
UWatMDSBM25_HC3,49,0.007112604407368936
UWatMDSBM25_HC3,50,0.18893329498820827
UWatMDSBM25_HC3,51,0.3299353033918547
UWatMDSBM25_HC3,average,0.23406254895990702
