runid,topic,compatibility
bow_sup_cred,101,0.09193598551715469
bow_sup_cred,102,0.0011854310244705675
bow_sup_cred,103,0.0003096031078881618
bow_sup_cred,104,0.10058488299961658
bow_sup_cred,105,0.22605522252149898
bow_sup_cred,106,0.12042195745602728
bow_sup_cred,107,0.2289449556024802
bow_sup_cred,108,0.04818526163610528
bow_sup_cred,109,0.059742015858079714
bow_sup_cred,110,0.06583367515519999
bow_sup_cred,111,0.0004073681550696632
bow_sup_cred,112,0.0010413913475889214
bow_sup_cred,114,0.09761538259208057
bow_sup_cred,140,0.5750721035174098
bow_sup_cred,average,0.11552394546361931
