runid,topic,compatibility
webis-t5,101,0.1936132751706154
webis-t5,102,0.0735896080315738
webis-t5,103,0.15072577210379415
webis-t5,104,0.6472943579813131
webis-t5,105,0.05280967817214499
webis-t5,106,0.031144085961121875
webis-t5,107,0.0273435466465177
webis-t5,108,0.0019973081058685324
webis-t5,109,0.11297124597332057
webis-t5,110,0.11553793044310662
webis-t5,111,0.12458825635608105
webis-t5,112,0.07195948383837086
webis-t5,114,0.23923590114075916
webis-t5,140,0.0
webis-t5,average,0.13162931785175627
