runid,topic,compatibility
WatSMM-CALHC,101,0.19487140756547386
WatSMM-CALHC,102,0.16489865110691343
WatSMM-CALHC,103,0.15333963959634203
WatSMM-CALHC,104,0.3761566607830467
WatSMM-CALHC,105,0.0005016647594289867
WatSMM-CALHC,106,0.04184616139074763
WatSMM-CALHC,107,0.09528644807070366
WatSMM-CALHC,108,0.0
WatSMM-CALHC,109,0.07625997420006994
WatSMM-CALHC,110,0.8655669955446899
WatSMM-CALHC,111,0.0643457602972047
WatSMM-CALHC,112,0.12311280281272739
WatSMM-CALHC,114,0.055705776729430195
WatSMM-CALHC,140,0.0
WatSMM-CALHC,average,0.15799228163262705
