runid,topic,compatibility
use_rob_cred,101,0.20054889990119104
use_rob_cred,102,0.5255682858335091
use_rob_cred,103,0.34177599026023675
use_rob_cred,104,0.2376955983138755
use_rob_cred,105,0.20347792377313254
use_rob_cred,106,0.022190568999301587
use_rob_cred,107,0.19607761087623216
use_rob_cred,108,0.2679417669957411
use_rob_cred,109,0.010339461612456248
use_rob_cred,110,0.16713261566035648
use_rob_cred,111,0.6939776978120585
use_rob_cred,112,0.1096480477949077
use_rob_cred,114,0.3696009918149847
use_rob_cred,140,0.00024269918115602277
use_rob_cred,average,0.23901558277350995
