runid,topic,compatibility
use_rob_cred,101,0.007070241776856311
use_rob_cred,102,0.0003706912486491353
use_rob_cred,103,0.015476394935452298
use_rob_cred,104,0.12238171312096263
use_rob_cred,105,0.196643336423708
use_rob_cred,106,0.07581564478071841
use_rob_cred,107,0.05591505794677713
use_rob_cred,108,0.03905779636598428
use_rob_cred,109,0.0635127271834007
use_rob_cred,110,0.05761754986389344
use_rob_cred,111,0.0040587526756675155
use_rob_cred,112,0.00025284568639428643
use_rob_cred,114,0.14567988086910663
use_rob_cred,140,0.5477604217177996
use_rob_cred,average,0.0951152181853836
