runid,topic,compatibility
vera_mt5_0.95,101,0.6145336926798418
vera_mt5_0.95,102,0.5853311852002369
vera_mt5_0.95,103,0.36876701163451103
vera_mt5_0.95,104,0.05282357747594847
vera_mt5_0.95,105,0.7115740137078138
vera_mt5_0.95,106,0.09436145559822848
vera_mt5_0.95,107,0.05463081548943018
vera_mt5_0.95,108,0.3203781161386655
vera_mt5_0.95,109,0.4049267086276357
vera_mt5_0.95,110,0.08121004587151048
vera_mt5_0.95,111,0.5589736308770387
vera_mt5_0.95,112,0.05874733982163704
vera_mt5_0.95,114,0.13945353833159568
vera_mt5_0.95,140,7.965483602309092e-05
vera_mt5_0.95,average,0.2889850561635798
