runid,topic,compatibility
WatSMC-CALQAAll,101,0.16634543262000331
WatSMC-CALQAAll,102,0.24912262554682452
WatSMC-CALQAAll,103,0.16462921195417574
WatSMC-CALQAAll,104,0.1702815065369509
WatSMC-CALQAAll,105,0.3183756839455321
WatSMC-CALQAAll,106,0.258904030206791
WatSMC-CALQAAll,107,0.20222628758751943
WatSMC-CALQAAll,108,0.12314086260449955
WatSMC-CALQAAll,109,0.1133050503097677
WatSMC-CALQAAll,110,0.0110898003985212
WatSMC-CALQAAll,111,0.03696748133575044
WatSMC-CALQAAll,112,0.08822062155114489
WatSMC-CALQAAll,114,0.1389679869703071
WatSMC-CALQAAll,115,0.0942551950521066
WatSMC-CALQAAll,117,0.0607455977396126
WatSMC-CALQAAll,118,0.24201534678227096
WatSMC-CALQAAll,120,0.16338409226351364
WatSMC-CALQAAll,121,0.01162930971354198
WatSMC-CALQAAll,122,0.15459850912740383
WatSMC-CALQAAll,127,0.3404191244444348
WatSMC-CALQAAll,128,0.20610059519360155
WatSMC-CALQAAll,129,0.06310387642252058
WatSMC-CALQAAll,131,0.10558817842227614
WatSMC-CALQAAll,132,0.05816356040049022
WatSMC-CALQAAll,133,0.06673130197535258
WatSMC-CALQAAll,134,0.0841441382534081
WatSMC-CALQAAll,136,0.16184162223124238
WatSMC-CALQAAll,137,0.11574728423983309
WatSMC-CALQAAll,139,0.16355687094738
WatSMC-CALQAAll,140,0.10471017441041162
WatSMC-CALQAAll,143,0.07736408029857332
WatSMC-CALQAAll,144,0.2581622768759858
WatSMC-CALQAAll,145,0.0
WatSMC-CALQAAll,146,0.21707957492568813
WatSMC-CALQAAll,149,0.12611098663009113
WatSMC-CALQAAll,average,0.14048652222621505
