runid,topic,compatibility
bow_sup_cred,101,0.15338531964278573
bow_sup_cred,102,0.4448046682571137
bow_sup_cred,103,0.3360656922179173
bow_sup_cred,104,0.04699903786010143
bow_sup_cred,105,0.09008154794961391
bow_sup_cred,106,0.1120681958732435
bow_sup_cred,107,0.09528995192165908
bow_sup_cred,108,0.08673312178773471
bow_sup_cred,109,0.05310545302197672
bow_sup_cred,110,0.07094226767007789
bow_sup_cred,111,0.4411271852208908
bow_sup_cred,112,0.070106687975295
bow_sup_cred,114,0.3135063724167328
bow_sup_cred,140,3.0332183945441527e-05
bow_sup_cred,average,0.16530327385707771
