runid,topic,compatibility
UWatMDS_BMF_C95,1,0.47781091946455895
UWatMDS_BMF_C95,3,0.0
UWatMDS_BMF_C95,5,0.006290817663760464
UWatMDS_BMF_C95,6,0.1891787209353178
UWatMDS_BMF_C95,7,0.15844237191300659
UWatMDS_BMF_C95,8,0.05710928100614007
UWatMDS_BMF_C95,11,0.028857406270840408
UWatMDS_BMF_C95,12,0.13759297360439446
UWatMDS_BMF_C95,13,0.7210047827330477
UWatMDS_BMF_C95,16,0.549545065918509
UWatMDS_BMF_C95,17,0.1562456359446792
UWatMDS_BMF_C95,18,0.4586809133475288
UWatMDS_BMF_C95,19,0.01976429685159098
UWatMDS_BMF_C95,20,0.0
UWatMDS_BMF_C95,22,0.028730856782622948
UWatMDS_BMF_C95,27,2.0366897106983814e-05
UWatMDS_BMF_C95,28,0.08552152503647996
UWatMDS_BMF_C95,29,0.011080700981978301
UWatMDS_BMF_C95,32,0.11586175080790015
UWatMDS_BMF_C95,33,0.5286147377141017
UWatMDS_BMF_C95,36,0.0021564555078730984
UWatMDS_BMF_C95,37,0.14433842840238545
UWatMDS_BMF_C95,38,0.30944093958352203
UWatMDS_BMF_C95,39,0.06259823568686546
UWatMDS_BMF_C95,40,0.5717374338746939
UWatMDS_BMF_C95,41,0.00023371717236162287
UWatMDS_BMF_C95,42,0.5827367155996993
UWatMDS_BMF_C95,44,0.15359679936601708
UWatMDS_BMF_C95,45,0.0
UWatMDS_BMF_C95,47,0.025042605195677786
UWatMDS_BMF_C95,49,0.03232664883588703
UWatMDS_BMF_C95,50,0.0028681385773012768
UWatMDS_BMF_C95,51,0.29416615919734407
UWatMDS_BMF_C95,average,0.17913925457191487
