runid,topic,compatibility
citius.r7,101,0.8528129482178597
citius.r7,102,0.35243103558332994
citius.r7,103,0.45400151609108713
citius.r7,104,0.10615929932556487
citius.r7,105,0.3704906373667772
citius.r7,106,0.01326081399554446
citius.r7,107,0.015018845437380584
citius.r7,108,0.0945497502380583
citius.r7,109,0.1448655771337357
citius.r7,110,0.14543101555997537
citius.r7,111,0.5384365517628127
citius.r7,112,0.22545806294436585
citius.r7,114,0.15206547967808468
citius.r7,140,0.029615865553100217
citius.r7,average,0.2496140999205483
