runid,topic,compatibility
citius.r7,101,2.5191428822865394e-23
citius.r7,102,1.3496078612640634e-05
citius.r7,103,0.00013955899732342956
citius.r7,104,0.05388618560674255
citius.r7,105,1.9942186001895068e-08
citius.r7,106,0.1745835839772922
citius.r7,107,0.49879668708206687
citius.r7,108,0.3238644706550195
citius.r7,109,0.09651988888636195
citius.r7,110,0.0005848593363976196
citius.r7,111,4.2556203136398995e-08
citius.r7,112,0.02333752691333128
citius.r7,114,0.018798501744393674
citius.r7,140,0.1382341667901097
citius.r7,average,0.09491135632614575
