runid,topic,compatibility
citius.r7,101,0.7791357012401703
citius.r7,102,0.03920517867506276
citius.r7,103,0.14599828453370509
citius.r7,104,7.95178039610129e-09
citius.r7,105,0.24021048564540864
citius.r7,106,0.28988283236948115
citius.r7,107,0.2861640338257992
citius.r7,108,0.09139097742499538
citius.r7,109,0.24885489921594395
citius.r7,110,0.06784454766741925
citius.r7,111,0.01218205914965878
citius.r7,112,0.0018802578064574505
citius.r7,114,0.030847417475855027
citius.r7,115,0.3538260750231588
citius.r7,117,0.002737207433311835
citius.r7,118,0.9455443324901415
citius.r7,120,0.6116480035482195
citius.r7,121,0.21818307269868165
citius.r7,122,0.015339454961795897
citius.r7,127,0.30324661839762723
citius.r7,128,0.009945447758042535
citius.r7,129,0.4672315424811319
citius.r7,131,0.10416944063386675
citius.r7,132,0.12364691062358833
citius.r7,133,0.4397192238902452
citius.r7,134,0.16921081098924534
citius.r7,136,0.4139660194731401
citius.r7,137,0.17077579833836223
citius.r7,139,0.0015976024655816688
citius.r7,140,0.03738523243757375
citius.r7,143,0.2901922444651714
citius.r7,144,0.2175186301055383
citius.r7,145,0.32288441099294435
citius.r7,146,0.45993051418356423
citius.r7,149,0.42865458546782237
citius.r7,average,0.2383128531954426
