runid,topic,compatibility
WatSMT-SD-S2,101,3.253671193856752e-14
WatSMT-SD-S2,102,0.030958999705516438
WatSMT-SD-S2,103,0.04222528747715906
WatSMT-SD-S2,104,0.7208307958025806
WatSMT-SD-S2,105,0.0008516945966475603
WatSMT-SD-S2,106,3.095967826978333e-07
WatSMT-SD-S2,107,2.1921205629613374e-23
WatSMT-SD-S2,108,0.003909006113627109
WatSMT-SD-S2,109,0.08334027968928873
WatSMT-SD-S2,110,0.07278556973308531
WatSMT-SD-S2,111,0.0018819606236399054
WatSMT-SD-S2,112,0.2320619805568931
WatSMT-SD-S2,114,0.014309799257968636
WatSMT-SD-S2,140,4.3441856333893465e-15
WatSMT-SD-S2,average,0.08593969165380184
