runid,topic,compatibility
WatSMM-CALQA100,101,0.5996950515408139
WatSMM-CALQA100,102,0.622520193486312
WatSMM-CALQA100,103,0.35518850824622233
WatSMM-CALQA100,104,0.7289533107593059
WatSMM-CALQA100,105,0.918952325021197
WatSMM-CALQA100,106,0.2263331380615378
WatSMM-CALQA100,107,0.15693025867025556
WatSMM-CALQA100,108,0.5725179163327078
WatSMM-CALQA100,109,0.31793289595193974
WatSMM-CALQA100,110,0.7911954313207612
WatSMM-CALQA100,111,0.5147605691097727
WatSMM-CALQA100,112,0.12521168458232382
WatSMM-CALQA100,114,0.21143128782250006
WatSMM-CALQA100,140,0.14851730461966944
WatSMM-CALQA100,average,0.4492957053946656
