runid,topic,compatibility
WatSMM-CALQA100,101,2.978064397500228e-22
WatSMM-CALQA100,102,9.542414860969414e-06
WatSMM-CALQA100,103,0.14064239558067898
WatSMM-CALQA100,104,0.0928861643291347
WatSMM-CALQA100,105,0.0
WatSMM-CALQA100,106,0.27551812996345165
WatSMM-CALQA100,107,0.643227674478516
WatSMM-CALQA100,108,0.03500010032061455
WatSMM-CALQA100,109,0.19768257127384478
WatSMM-CALQA100,110,0.0
WatSMM-CALQA100,111,4.4325008226098366e-21
WatSMM-CALQA100,112,0.3965359903486983
WatSMM-CALQA100,114,0.20586199512509126
WatSMM-CALQA100,140,0.5407355578171475
WatSMM-CALQA100,average,0.1805785801180028
