runid,topic,compatibility
WatSMC-CALQAAll,101,0.06492686659388952
WatSMC-CALQAAll,102,0.0035583975978752277
WatSMC-CALQAAll,103,0.0006705821652942577
WatSMC-CALQAAll,104,0.023439578856900244
WatSMC-CALQAAll,105,0.018653939813518126
WatSMC-CALQAAll,106,0.06451019151972694
WatSMC-CALQAAll,107,1.8802646500387936e-06
WatSMC-CALQAAll,108,1.265677050192334e-08
WatSMC-CALQAAll,109,0.04815750906501585
WatSMC-CALQAAll,110,0.5975645399426963
WatSMC-CALQAAll,111,0.03418029492583966
WatSMC-CALQAAll,112,0.040442610114793415
WatSMC-CALQAAll,114,0.00038438652936406226
WatSMC-CALQAAll,140,6.626978094907573e-17
WatSMC-CALQAAll,average,0.06403505643188102
