runid,topic,compatibility
webis-bm25-ax1,101,0.20656198414416074
webis-bm25-ax1,102,0.3370233649883937
webis-bm25-ax1,103,0.22302089854360665
webis-bm25-ax1,104,0.10779833860702752
webis-bm25-ax1,105,0.03418654776830261
webis-bm25-ax1,106,0.028568461691842767
webis-bm25-ax1,107,0.02125328994134828
webis-bm25-ax1,108,0.3020055663381968
webis-bm25-ax1,109,0.28597961611422484
webis-bm25-ax1,110,0.42130438881997684
webis-bm25-ax1,111,0.7330970712298738
webis-bm25-ax1,112,0.2215715981059596
webis-bm25-ax1,114,0.005386177448163401
webis-bm25-ax1,140,0.1383459271858373
webis-bm25-ax1,average,0.21900737363763675
