runid,topic,compatibility
citius.r9,101,0.7596849955786892
citius.r9,102,0.522955832714129
citius.r9,103,0.4743632729453568
citius.r9,104,0.13082067288715216
citius.r9,105,0.20350992962234005
citius.r9,106,0.025914175458194112
citius.r9,107,0.029013215399468217
citius.r9,108,0.390447532930732
citius.r9,109,0.20316773503874364
citius.r9,110,0.39731686366973845
citius.r9,111,0.6849665687557137
citius.r9,112,0.17683283418792495
citius.r9,114,0.11324559034305752
citius.r9,140,0.08489919923559353
citius.r9,average,0.29979560134048805
