runid,topic,compatibility
WatSMC-CALQAHC1,101,0.06492686659388952
WatSMC-CALQAHC1,102,0.0049216766755763985
WatSMC-CALQAHC1,103,0.0006532670904627264
WatSMC-CALQAHC1,104,0.03204111094184946
WatSMC-CALQAHC1,105,0.019614719888091128
WatSMC-CALQAHC1,106,0.037897379818500235
WatSMC-CALQAHC1,107,4.115682009376505e-05
WatSMC-CALQAHC1,108,1.0159381968196505e-08
WatSMC-CALQAHC1,109,0.030288274879695754
WatSMC-CALQAHC1,110,0.6105143301115391
WatSMC-CALQAHC1,111,0.036023588672001235
WatSMC-CALQAHC1,112,0.040442610114793415
WatSMC-CALQAHC1,114,0.00038438652936406226
WatSMC-CALQAHC1,140,7.004223994223349e-15
WatSMC-CALQAHC1,average,0.06269638416394613
