runid,topic,compatibility
WatSMC-CALQAHC1,101,0.12294784950092696
WatSMC-CALQAHC1,102,0.7781016314940703
WatSMC-CALQAHC1,103,0.3970849392099358
WatSMC-CALQAHC1,104,0.3032944146111126
WatSMC-CALQAHC1,105,0.9028865505103139
WatSMC-CALQAHC1,106,0.38612577168925927
WatSMC-CALQAHC1,107,0.13410265125571852
WatSMC-CALQAHC1,108,0.8603564166721572
WatSMC-CALQAHC1,109,0.5767212997010585
WatSMC-CALQAHC1,110,0.10290982593970205
WatSMC-CALQAHC1,111,0.029431658076083392
WatSMC-CALQAHC1,112,0.4179239111497568
WatSMC-CALQAHC1,114,0.44694907889118385
WatSMC-CALQAHC1,140,0.6720896426197336
WatSMC-CALQAHC1,average,0.437923260094358
