runid,topic,compatibility
WatSMC-CALQAHC2,101,0.12294784950092696
WatSMC-CALQAHC2,102,0.7905572778069382
WatSMC-CALQAHC2,103,0.4028138965926521
WatSMC-CALQAHC2,104,0.3121988913671102
WatSMC-CALQAHC2,105,0.9391545431139718
WatSMC-CALQAHC2,106,0.08760786334241816
WatSMC-CALQAHC2,107,0.5526373166434745
WatSMC-CALQAHC2,108,0.600360252437179
WatSMC-CALQAHC2,109,0.5781205801128209
WatSMC-CALQAHC2,110,0.0515484390667166
WatSMC-CALQAHC2,111,0.03476005956127788
WatSMC-CALQAHC2,112,0.4512042258712995
WatSMC-CALQAHC2,114,0.40652983261478254
WatSMC-CALQAHC2,140,0.9273779078364071
WatSMC-CALQAHC2,average,0.44698706684771244
