runid,topic,compatibility
vera_mdt5_0.5,101,0.1158291192860107
vera_mdt5_0.5,102,0.00028978828498973556
vera_mdt5_0.5,103,0.0012106794829786548
vera_mdt5_0.5,104,0.000981613952784924
vera_mdt5_0.5,105,3.96324043892643e-06
vera_mdt5_0.5,106,2.0979968465738238e-07
vera_mdt5_0.5,107,1.4410390970521955e-08
vera_mdt5_0.5,108,3.160841712391418e-08
vera_mdt5_0.5,109,0.019633075157634964
vera_mdt5_0.5,110,0.02095096220861773
vera_mdt5_0.5,111,0.010874267162520575
vera_mdt5_0.5,112,0.010541230178543092
vera_mdt5_0.5,114,0.012127351563938366
vera_mdt5_0.5,140,1.4637026663760728e-10
vera_mdt5_0.5,average,0.013745879034522904
