runid,topic,compatibility
vera_mdt5_0.5,101,0.18731759511075374
vera_mdt5_0.5,102,0.6806314091322996
vera_mdt5_0.5,103,0.4415953554331127
vera_mdt5_0.5,104,0.15295232854179946
vera_mdt5_0.5,105,0.7398299073212071
vera_mdt5_0.5,106,0.3385214936131961
vera_mdt5_0.5,107,0.09638113565935551
vera_mdt5_0.5,108,0.5104413978517435
vera_mdt5_0.5,109,0.39232640026951143
vera_mdt5_0.5,110,0.3045232024371068
vera_mdt5_0.5,111,0.40211000374518396
vera_mdt5_0.5,112,0.3077133389292332
vera_mdt5_0.5,114,0.09452828399543686
vera_mdt5_0.5,140,0.5281206640739597
vera_mdt5_0.5,average,0.36978517972242136
