runid,topic,compatibility
citius.r6,101,0.19748519369341413
citius.r6,102,0.33754572742637334
citius.r6,103,0.10688258370025501
citius.r6,104,0.35528653015035727
citius.r6,105,0.09065511594701149
citius.r6,106,0.005064801886619379
citius.r6,107,0.0014533684928474484
citius.r6,108,0.1364232024003335
citius.r6,109,0.0702121288338422
citius.r6,110,0.765591637578925
citius.r6,111,0.16203449591231428
citius.r6,112,0.06871916977047235
citius.r6,114,0.3034925297575026
citius.r6,140,0.0022702284746169126
citius.r6,average,0.18593690814463465
