runid,topic,compatibility
citius.r6,101,0.2594817529228775
citius.r6,102,0.09743674990912883
citius.r6,103,0.3962050931009751
citius.r6,104,0.003280733260103137
citius.r6,105,0.05030963536263084
citius.r6,106,0.2662044964602634
citius.r6,107,0.1335676378880583
citius.r6,108,0.47932651204142246
citius.r6,109,0.08942971842440002
citius.r6,110,0.03872403065590554
citius.r6,111,0.1088508831500603
citius.r6,112,0.07537433277396943
citius.r6,114,0.19662853782096484
citius.r6,140,0.11663735178566607
citius.r6,average,0.16510410468260184
