runid,topic,compatibility
upv_fuse_3,101,0.028066003607754953
upv_fuse_3,102,0.11381006344563006
upv_fuse_3,103,0.1284693299472786
upv_fuse_3,104,0.0036947259255389673
upv_fuse_3,105,0.013222366725609131
upv_fuse_3,106,0.07036623799115749
upv_fuse_3,107,0.017245390988784158
upv_fuse_3,108,0.17822600544790582
upv_fuse_3,109,0.11525404151880293
upv_fuse_3,110,0.0005879113144767058
upv_fuse_3,111,6.558548766904462e-07
upv_fuse_3,112,0.08107702922281966
upv_fuse_3,114,0.013750451590970747
upv_fuse_3,115,0.05382925539098942
upv_fuse_3,117,0.000590609288209331
upv_fuse_3,118,0.06695103185500216
upv_fuse_3,120,0.05955517576078671
upv_fuse_3,121,0.08087539870798285
upv_fuse_3,122,0.018854277091726216
upv_fuse_3,127,0.06968555377210858
upv_fuse_3,128,0.02081243025534628
upv_fuse_3,129,0.029907424088123163
upv_fuse_3,131,0.08604584083757665
upv_fuse_3,132,0.08993544053012537
upv_fuse_3,133,0.0005066950057609322
upv_fuse_3,134,0.0423913147269338
upv_fuse_3,136,0.006524271635308283
upv_fuse_3,137,0.00035364163157522666
upv_fuse_3,139,0.0756494018353449
upv_fuse_3,140,0.032170109625593364
upv_fuse_3,143,0.0019615385905977973
upv_fuse_3,144,0.04474948177313892
upv_fuse_3,145,2.7581706218616038e-06
upv_fuse_3,146,0.017992995727225968
upv_fuse_3,149,1.8223096367089385e-06
upv_fuse_3,average,0.044660476634037716
