runid,topic,compatibility
upv_fuse_3,101,4.754719579282948e-06
upv_fuse_3,102,0.0042151627176546394
upv_fuse_3,103,0.0003822214709103062
upv_fuse_3,104,2.0984093143856967e-07
upv_fuse_3,105,0.00010167502625951422
upv_fuse_3,106,0.05696232921303259
upv_fuse_3,107,0.01964839203148043
upv_fuse_3,108,0.0
upv_fuse_3,109,0.03198296738659758
upv_fuse_3,110,0.0
upv_fuse_3,111,0.06178162820490856
upv_fuse_3,112,0.018902194435461126
upv_fuse_3,114,0.0
upv_fuse_3,115,0.08580388917444463
upv_fuse_3,117,0.0
upv_fuse_3,118,3.245136172985541e-05
upv_fuse_3,120,0.000426505542922879
upv_fuse_3,121,0.00035722581343444266
upv_fuse_3,122,7.621444223627363e-11
upv_fuse_3,127,0.05182946248304199
upv_fuse_3,128,0.008424815411499939
upv_fuse_3,129,0.00035692537640652
upv_fuse_3,131,0.021499583748931756
upv_fuse_3,132,0.009351548515864495
upv_fuse_3,133,0.0
upv_fuse_3,136,0.010339369631319796
upv_fuse_3,137,2.5755486234146734e-08
upv_fuse_3,139,0.04824937035196281
upv_fuse_3,140,0.0006852700027990867
upv_fuse_3,143,0.006154327188141226
upv_fuse_3,144,0.0015269503946193144
upv_fuse_3,145,0.010785486499007695
upv_fuse_3,146,0.00023787460322170057
upv_fuse_3,149,2.642739013915563e-06
upv_fuse_3,average,0.013236625285790537
