runid,topic,compatibility
webis-t5-ax1,101,0.009775650248742267
webis-t5-ax1,102,0.028829906887507303
webis-t5-ax1,103,0.1034632550017732
webis-t5-ax1,104,0.0
webis-t5-ax1,105,0.15944807860909413
webis-t5-ax1,106,0.09017270532267954
webis-t5-ax1,107,0.023456448000184732
webis-t5-ax1,108,0.0
webis-t5-ax1,109,0.16703219264132158
webis-t5-ax1,110,0.2612308513780932
webis-t5-ax1,111,1.0
webis-t5-ax1,112,0.0037631130698191463
webis-t5-ax1,114,0.0
webis-t5-ax1,115,0.08431760333591233
webis-t5-ax1,117,0.0
webis-t5-ax1,118,0.004399819546849556
webis-t5-ax1,120,0.0025515324496543377
webis-t5-ax1,121,0.0
webis-t5-ax1,122,0.28748518753143704
webis-t5-ax1,127,0.00046136101177953457
webis-t5-ax1,128,0.20226496423922327
webis-t5-ax1,129,0.0
webis-t5-ax1,131,0.07738798817857694
webis-t5-ax1,132,0.28445828328609807
webis-t5-ax1,133,0.0
webis-t5-ax1,136,0.16141730146344502
webis-t5-ax1,137,0.12565356748589226
webis-t5-ax1,139,0.029242379109006282
webis-t5-ax1,140,0.0005323013468350966
webis-t5-ax1,143,0.17698606640820208
webis-t5-ax1,144,0.0
webis-t5-ax1,145,0.039928563603817524
webis-t5-ax1,146,0.03948804993288688
webis-t5-ax1,149,0.1392582355795806
webis-t5-ax1,average,0.10302957075495328
