runid,topic,compatibility
webis-t5-ax1,101,0.006553132085443734
webis-t5-ax1,102,0.05519811200394892
webis-t5-ax1,103,0.10049829562293186
webis-t5-ax1,104,0.002777692316731734
webis-t5-ax1,105,0.0005181032224106262
webis-t5-ax1,106,0.20284293161731
webis-t5-ax1,107,0.03548997024148567
webis-t5-ax1,108,0.2717673464083288
webis-t5-ax1,109,0.1076630400507472
webis-t5-ax1,110,0.087445308234203
webis-t5-ax1,111,0.11282683959013068
webis-t5-ax1,112,0.03369995288390874
webis-t5-ax1,114,0.05678747424502895
webis-t5-ax1,140,0.051646696597453814
webis-t5-ax1,average,0.08040820679429027
