runid,topic,compatibility
webis-t5-ax1,101,0.06236225758007254
webis-t5-ax1,102,0.13845101596805742
webis-t5-ax1,103,0.1237343020973219
webis-t5-ax1,104,0.45639581943973545
webis-t5-ax1,105,0.02619064010450275
webis-t5-ax1,106,0.015701165875166727
webis-t5-ax1,107,0.027065774039518747
webis-t5-ax1,108,0.042480698404442546
webis-t5-ax1,109,0.0980307958777774
webis-t5-ax1,110,0.10339097557101651
webis-t5-ax1,111,0.13563227023569685
webis-t5-ax1,112,0.08267234180381967
webis-t5-ax1,114,0.2738809065464089
webis-t5-ax1,140,0.0017542320471485005
webis-t5-ax1,average,0.11341022825647758
