runid,topic,compatibility
WatSMM-CAL,101,0.05574020796882145
WatSMM-CAL,102,0.437301787787573
WatSMM-CAL,103,0.14263009256432294
WatSMM-CAL,104,0.07680276856500651
WatSMM-CAL,105,0.9025599310554858
WatSMM-CAL,106,0.00385948250572825
WatSMM-CAL,107,0.39377007437652783
WatSMM-CAL,108,0.17524027662559308
WatSMM-CAL,109,0.12079158545508295
WatSMM-CAL,110,0.04668858101612463
WatSMM-CAL,111,0.12035409471611978
WatSMM-CAL,112,0.16480474760043604
WatSMM-CAL,114,0.17452685829154524
WatSMM-CAL,140,0.8784107106272384
WatSMM-CAL,average,0.26382008565397186
