runid,topic,compatibility
watbm25p,101,0.06715740792452878
watbm25p,102,0.02524044878467245
watbm25p,103,0.021126460384455484
watbm25p,104,0.1644682701067336
watbm25p,105,1.7024238643904197e-05
watbm25p,106,0.32117658707272967
watbm25p,107,0.30299413503735567
watbm25p,108,0.22983202493917057
watbm25p,109,0.0033070161374260847
watbm25p,110,0.08422523713189972
watbm25p,111,0.19407089268738734
watbm25p,112,0.053399483331057464
watbm25p,114,0.022115987576935288
watbm25p,140,0.5159812424386379
watbm25p,average,0.14322230127083097
