runid,topic,compatibility
WatSMT-SD-S1,101,0.0
WatSMT-SD-S1,102,0.0
WatSMT-SD-S1,103,0.24816281276384947
WatSMT-SD-S1,104,0.032066888909271646
WatSMT-SD-S1,105,0.3310310602890601
WatSMT-SD-S1,106,0.10895691083408372
WatSMT-SD-S1,107,0.2367708885610611
WatSMT-SD-S1,108,0.0007187381947724874
WatSMT-SD-S1,109,0.6917380820448876
WatSMT-SD-S1,110,0.0014210803074719029
WatSMT-SD-S1,111,0.0033322966321362086
WatSMT-SD-S1,112,0.18019543980237143
WatSMT-SD-S1,114,0.2096666235775793
WatSMT-SD-S1,140,0.26831915028107556
WatSMT-SD-S1,average,0.16516999801411578
