runid,topic,compatibility
upv_fuse_3,101,0.11061687634754487
upv_fuse_3,102,0.0585287880921738
upv_fuse_3,103,0.1556514983072141
upv_fuse_3,104,0.8226557775504663
upv_fuse_3,105,0.007368221905007522
upv_fuse_3,106,1.3970571610243219e-14
upv_fuse_3,107,0.0002207041157229645
upv_fuse_3,108,2.1516600422715065e-05
upv_fuse_3,109,0.17104560808054065
upv_fuse_3,110,0.05285074275811121
upv_fuse_3,111,0.4283698021493049
upv_fuse_3,112,0.3334480940757098
upv_fuse_3,114,0.2809047259658656
upv_fuse_3,140,8.183781072705328e-08
upv_fuse_3,average,0.1729773169847078
