runid,topic,compatibility
upv_bm25,101,0.019869565707682797
upv_bm25,102,0.2075870689016113
upv_bm25,103,0.2235767831426159
upv_bm25,104,0.0728445858275299
upv_bm25,105,0.0958074971485658
upv_bm25,106,0.009153448173177495
upv_bm25,107,0.022166546678889527
upv_bm25,108,0.05346302055903753
upv_bm25,109,0.19124142392166565
upv_bm25,110,0.13197296398034017
upv_bm25,111,0.5286584849043074
upv_bm25,112,0.36247099106075154
upv_bm25,114,0.4257776537495979
upv_bm25,115,0.17282306744731285
upv_bm25,117,0.0017765306613046312
upv_bm25,118,0.009266312332671712
upv_bm25,120,2.0497900027808422e-21
upv_bm25,121,0.0005188505522655172
upv_bm25,122,0.06330223570987754
upv_bm25,127,0.09718723676425346
upv_bm25,128,0.3664618441506849
upv_bm25,129,0.07402906522215665
upv_bm25,131,0.06518876751142764
upv_bm25,132,0.2766914809631945
upv_bm25,133,0.005564373963848707
upv_bm25,134,0.20306434785772448
upv_bm25,136,0.18009766479942116
upv_bm25,137,0.000328256863347004
upv_bm25,139,0.4475737911789525
upv_bm25,140,0.21215154335789724
upv_bm25,143,0.18438406616083672
upv_bm25,144,3.3074250453692117e-05
upv_bm25,145,0.007759462452378525
upv_bm25,146,0.11322135595680714
upv_bm25,149,0.09753841856489201
upv_bm25,average,0.14067290801364235
