runid,topic,compatibility
WatSMC-CAL,101,0.0
WatSMC-CAL,102,2.0678014673509316e-21
WatSMC-CAL,103,0.11961016634169512
WatSMC-CAL,104,0.00949438063676987
WatSMC-CAL,105,0.0003157361954308405
WatSMC-CAL,106,0.19465229883677268
WatSMC-CAL,107,0.21182813067354608
WatSMC-CAL,108,0.0005639602059237622
WatSMC-CAL,109,0.0035995640972357277
WatSMC-CAL,110,3.8028381631516916e-14
WatSMC-CAL,111,0.0
WatSMC-CAL,112,0.025419271073686453
WatSMC-CAL,114,0.23928599586485805
WatSMC-CAL,140,0.6794441725370924
WatSMC-CAL,average,0.10601526260450352
