runid,topic,compatibility
UWatMDS_BMZBS10,1,0.717311506977946
UWatMDS_BMZBS10,3,0.21755123888204467
UWatMDS_BMZBS10,5,0.022648646288545172
UWatMDS_BMZBS10,6,0.30352501299558776
UWatMDS_BMZBS10,7,0.3471470369042257
UWatMDS_BMZBS10,8,0.16718814794761605
UWatMDS_BMZBS10,11,0.0032047442516357
UWatMDS_BMZBS10,12,0.08140845226172182
UWatMDS_BMZBS10,13,0.9420375744113911
UWatMDS_BMZBS10,16,0.4337445846622502
UWatMDS_BMZBS10,17,0.05775922329809351
UWatMDS_BMZBS10,18,0.4005714782163682
UWatMDS_BMZBS10,19,0.005531526609128553
UWatMDS_BMZBS10,20,0.0
UWatMDS_BMZBS10,22,0.10629694581789138
UWatMDS_BMZBS10,27,0.04027591656042289
UWatMDS_BMZBS10,28,0.03573793464243032
UWatMDS_BMZBS10,29,0.0007071773920020314
UWatMDS_BMZBS10,32,0.25758895247210983
UWatMDS_BMZBS10,33,0.6283527428123047
UWatMDS_BMZBS10,36,0.010000000291133175
UWatMDS_BMZBS10,37,0.11770235774872666
UWatMDS_BMZBS10,38,0.0760607371132537
UWatMDS_BMZBS10,39,6.145744579238843e-05
UWatMDS_BMZBS10,40,0.45553601139925265
UWatMDS_BMZBS10,41,0.071253833834036
UWatMDS_BMZBS10,42,0.6346499298425796
UWatMDS_BMZBS10,44,0.04646264556695222
UWatMDS_BMZBS10,45,8.663007795881602e-08
UWatMDS_BMZBS10,47,0.2234257253752803
UWatMDS_BMZBS10,49,0.030524550069365337
UWatMDS_BMZBS10,50,1.426448468310922e-13
UWatMDS_BMZBS10,51,0.251160660921892
UWatMDS_BMZBS10,average,0.20258869211036973
