runid,topic,compatibility
upv_bm25,101,0.06543527905447669
upv_bm25,102,0.006687934740874977
upv_bm25,103,0.11372772452341828
upv_bm25,104,5.719045711611375e-05
upv_bm25,105,0.0025265684177800548
upv_bm25,106,0.18717434146591824
upv_bm25,107,0.4145426905528227
upv_bm25,108,0.12100653584206782
upv_bm25,109,0.3592923699549597
upv_bm25,110,0.02049418452766677
upv_bm25,111,0.05998332640993273
upv_bm25,112,0.18027389936191981
upv_bm25,114,0.11610449599064145
upv_bm25,140,0.019858704273433118
upv_bm25,average,0.11908323182664489
