runid,topic,compatibility
bow_sup_cred,101,0.16296629527203818
bow_sup_cred,102,0.06635931084358644
bow_sup_cred,103,0.1577529738940818
bow_sup_cred,104,0.02298033116753508
bow_sup_cred,105,0.2735636137224295
bow_sup_cred,106,0.16137204536002706
bow_sup_cred,107,0.16580844281311785
bow_sup_cred,108,0.12453121864010284
bow_sup_cred,109,0.17522712242007324
bow_sup_cred,110,0.04628157904348254
bow_sup_cred,111,0.034540611717160455
bow_sup_cred,112,0.07134181777638379
bow_sup_cred,114,0.011395130592736624
bow_sup_cred,115,0.11966116966368835
bow_sup_cred,117,0.07176366773454067
bow_sup_cred,118,0.13978101582690164
bow_sup_cred,120,0.025935517335092546
bow_sup_cred,121,0.05777053411968526
bow_sup_cred,122,0.018311788752852408
bow_sup_cred,127,0.13885738692660662
bow_sup_cred,128,0.039577073785820156
bow_sup_cred,129,0.013880139489219973
bow_sup_cred,131,0.08327166218498057
bow_sup_cred,132,0.06820370781838417
bow_sup_cred,133,0.052800115840351186
bow_sup_cred,134,0.060918755667039456
bow_sup_cred,136,0.0993068378084742
bow_sup_cred,137,0.23199593095011198
bow_sup_cred,139,0.10781850429560202
bow_sup_cred,140,0.07783208758497441
bow_sup_cred,143,0.024097588231191323
bow_sup_cred,144,0.14612864834136347
bow_sup_cred,145,0.04348393877412584
bow_sup_cred,146,0.15551794697614962
bow_sup_cred,149,0.14648060229986362
bow_sup_cred,average,0.09707186039056499
