runid,topic,compatibility
mt5,101,0.010328161892218685
mt5,102,0.28101383140197833
mt5,103,0.061833197729376774
mt5,104,0.11187086228734462
mt5,105,0.05603772843935733
mt5,106,0.02421088211696194
mt5,107,0.04118739164133902
mt5,108,0.17781124301306203
mt5,109,0.10746977585094648
mt5,110,0.3893414703294527
mt5,111,0.4308431943057779
mt5,112,0.29744432097945966
mt5,114,0.14052491183745863
mt5,115,0.0016001822507693648
mt5,117,0.29197080819485965
mt5,118,5.592987916237595e-07
mt5,120,0.0
mt5,121,0.020452464031482497
mt5,122,0.24917102799984012
mt5,127,0.13724226870177592
mt5,128,0.28375269361282773
mt5,129,0.1508324483426663
mt5,131,4.037609883130196e-09
mt5,132,0.07790486810422326
mt5,133,0.1686055223989424
mt5,134,0.07564383029333195
mt5,136,0.00019120359235449456
mt5,137,0.4900724932184292
mt5,139,0.409633709630611
mt5,140,2.0433769461589094e-09
mt5,143,0.15880651798060114
mt5,144,2.049051453940935e-06
mt5,145,0.0016952335088811124
mt5,146,0.10308094805712144
mt5,149,0.046385321221618224
mt5,average,0.13705603221132293
