runid,topic,compatibility
citius.r8,101,0.2530851684357283
citius.r8,102,0.09799756186013525
citius.r8,103,0.34898073293526105
citius.r8,104,0.000677650083696229
citius.r8,105,0.042834629524284594
citius.r8,106,0.44406307058109123
citius.r8,107,0.3940110883967387
citius.r8,108,0.31499360165730844
citius.r8,109,0.08788950689174407
citius.r8,110,0.02200464699882693
citius.r8,111,0.11192706797063263
citius.r8,112,0.25293145371565096
citius.r8,114,0.2662227873967727
citius.r8,140,0.03813786400146291
citius.r8,average,0.19112548788923814
