runid,topic,compatibility
citius.r6,101,0.27048632276755064
citius.r6,102,0.054061478036361604
citius.r6,103,0.3216478741730576
citius.r6,104,0.004868030378197755
citius.r6,105,0.10106223823202502
citius.r6,106,0.21821722231852042
citius.r6,107,0.15555157120704527
citius.r6,108,0.3093732674810252
citius.r6,109,0.04888723273034618
citius.r6,110,0.02473287475216115
citius.r6,111,0.022889613361251563
citius.r6,112,0.09001347768372903
citius.r6,114,0.04403282919656888
citius.r6,115,0.08459186589707368
citius.r6,117,0.09008076655811005
citius.r6,118,0.20894211425177847
citius.r6,120,0.15711355439579763
citius.r6,121,0.09218891857959267
citius.r6,122,0.07218777261740279
citius.r6,127,0.30945941820259315
citius.r6,128,0.1589596580903826
citius.r6,129,0.15681503506446104
citius.r6,131,0.005480186118444081
citius.r6,132,0.10876409928357626
citius.r6,133,0.0809696523551841
citius.r6,134,0.12249770807512558
citius.r6,136,0.15177976603315538
citius.r6,137,0.07460468064707698
citius.r6,139,0.19004504756279722
citius.r6,140,0.09176443401108168
citius.r6,143,0.0914354192293339
citius.r6,144,0.11769563267434278
citius.r6,145,3.8713171479493966e-22
citius.r6,146,0.05326732973374205
citius.r6,149,0.025819196903425847
citius.r6,average,0.11743675110292341
