runid,topic,compatibility
WatSMT-SD-S1,101,0.0008354995935328703
WatSMT-SD-S1,102,0.48044570614161536
WatSMT-SD-S1,103,0.27776046382875236
WatSMT-SD-S1,104,0.02976196474011916
WatSMT-SD-S1,105,0.06269848065636467
WatSMT-SD-S1,106,0.2895737836470943
WatSMT-SD-S1,107,0.15707487512817378
WatSMT-SD-S1,108,0.4019380990111197
WatSMT-SD-S1,109,0.6226424822016344
WatSMT-SD-S1,110,0.09813216521242622
WatSMT-SD-S1,111,0.166373883266192
WatSMT-SD-S1,112,0.4362573826261306
WatSMT-SD-S1,114,0.16975784241660546
WatSMT-SD-S1,140,0.20861944504734298
WatSMT-SD-S1,average,0.24299086239407885
