runid,topic,compatibility
upv_fuse_9,101,0.023264530552479807
upv_fuse_9,102,0.19889974863281476
upv_fuse_9,103,0.3764479785491601
upv_fuse_9,104,0.07392003465533921
upv_fuse_9,105,0.03915598953859533
upv_fuse_9,106,0.017159978007998032
upv_fuse_9,107,0.0331040892271512
upv_fuse_9,108,0.1390017727978091
upv_fuse_9,109,0.06329705393091087
upv_fuse_9,110,0.07899610692621746
upv_fuse_9,111,0.5359408257017689
upv_fuse_9,112,0.2891555588014105
upv_fuse_9,114,0.10987520306506651
upv_fuse_9,115,0.13256397962399613
upv_fuse_9,117,0.0007581094433561092
upv_fuse_9,118,0.0014636406809454042
upv_fuse_9,120,7.61744766018318e-21
upv_fuse_9,121,0.04848003075375574
upv_fuse_9,122,0.04657746279949766
upv_fuse_9,127,0.027861829556528123
upv_fuse_9,128,0.12864247531961256
upv_fuse_9,129,0.009557861782213095
upv_fuse_9,131,0.2049255267657853
upv_fuse_9,132,0.04597351936965165
upv_fuse_9,133,0.10502465929263277
upv_fuse_9,134,0.08074882395405682
upv_fuse_9,136,0.03297594815914478
upv_fuse_9,137,3.494510685106398e-05
upv_fuse_9,139,0.42149853533631276
upv_fuse_9,140,0.422224886823653
upv_fuse_9,143,0.22074423434586582
upv_fuse_9,144,0.029524972467395952
upv_fuse_9,145,0.006172456580286914
upv_fuse_9,146,0.08000145196632016
upv_fuse_9,149,0.0558992501053874
upv_fuse_9,average,0.11656781344628488
