runid,topic,compatibility
WatSMM-CALPR,101,0.04612493807710694
WatSMM-CALPR,102,0.28283090436715635
WatSMM-CALPR,103,0.1955098750109722
WatSMM-CALPR,104,0.10474954703581504
WatSMM-CALPR,105,0.865946253025167
WatSMM-CALPR,106,0.00385948250572825
WatSMM-CALPR,107,0.30664206699748
WatSMM-CALPR,108,0.1029037461532617
WatSMM-CALPR,109,0.22287409467028024
WatSMM-CALPR,110,0.042664567253522544
WatSMM-CALPR,111,0.12268498898841707
WatSMM-CALPR,112,0.17022789297339516
WatSMM-CALPR,114,0.10343421180826187
WatSMM-CALPR,140,0.9216152471669399
WatSMM-CALPR,average,0.24943341543096462
