runid,topic,compatibility
WatSMM-CALPR,101,0.3353848715558285
WatSMM-CALPR,102,0.3752758272463224
WatSMM-CALPR,103,0.1202063001373766
WatSMM-CALPR,104,0.43385425172446496
WatSMM-CALPR,105,0.0007000898458730798
WatSMM-CALPR,106,5.088379641478198e-17
WatSMM-CALPR,107,0.11078948662247631
WatSMM-CALPR,108,0.0
WatSMM-CALPR,109,0.060604757746521146
WatSMM-CALPR,110,0.4154670285225892
WatSMM-CALPR,111,0.03501906017021995
WatSMM-CALPR,112,0.02943310506720672
WatSMM-CALPR,114,0.030747306701706313
WatSMM-CALPR,140,0.0
WatSMM-CALPR,average,0.13910586323861324
