runid,topic,compatibility
use_sup_cred,101,0.0878473625166702
use_sup_cred,102,0.5123181006852507
use_sup_cred,103,0.3890493462639968
use_sup_cred,104,0.29194400373591284
use_sup_cred,105,0.27512054877483905
use_sup_cred,106,0.029297851139433014
use_sup_cred,107,0.1532582467989779
use_sup_cred,108,0.13556602809715007
use_sup_cred,109,0.017238090066974406
use_sup_cred,110,0.047599411137775896
use_sup_cred,111,0.7070272436012044
use_sup_cred,112,0.07028402703564082
use_sup_cred,114,0.25864180655745905
use_sup_cred,140,0.00022613514435430277
use_sup_cred,average,0.21252987153968853
