runid,topic,compatibility
use_sup_cred,101,0.11406899710120036
use_sup_cred,102,0.003939560845439411
use_sup_cred,103,0.002052465853194299
use_sup_cred,104,0.0835695276778628
use_sup_cred,105,0.2329956155807173
use_sup_cred,106,0.11869996041007526
use_sup_cred,107,0.2483105847350605
use_sup_cred,108,0.0354107081732019
use_sup_cred,109,0.06549635009698687
use_sup_cred,110,0.06421584459699664
use_sup_cred,111,0.0012851341770941708
use_sup_cred,112,0.0001575032516357333
use_sup_cred,114,0.14020908608371777
use_sup_cred,140,0.5659198950452435
use_sup_cred,average,0.11973794525917333
