runid,topic,compatibility
citius.r10,101,0.0016776741900516635
citius.r10,102,0.12842647377442531
citius.r10,103,0.05851695734862944
citius.r10,104,5.55774281789089e-07
citius.r10,105,0.0010727786663688845
citius.r10,106,0.0964353147241362
citius.r10,107,0.16674210326856392
citius.r10,108,0.0
citius.r10,109,0.08974577636643809
citius.r10,110,1.1196456099383437e-06
citius.r10,111,0.3172205558141975
citius.r10,112,0.017543671186367564
citius.r10,114,0.0
citius.r10,115,0.0003322675352184672
citius.r10,117,8.663803196761589e-19
citius.r10,118,0.00015388696888140777
citius.r10,120,0.017991183301136828
citius.r10,121,1.0108882337333268e-05
citius.r10,122,1.569892538366506e-08
citius.r10,127,0.011314267987737403
citius.r10,128,0.09269047004302972
citius.r10,129,0.0015563744524712052
citius.r10,131,0.0012753104606152749
citius.r10,132,0.005623720104464317
citius.r10,133,2.1272756628817934e-06
citius.r10,136,0.02293306858001794
citius.r10,137,0.3097330278288183
citius.r10,139,0.13156766217356045
citius.r10,140,4.97326362050787e-05
citius.r10,143,0.09056172428316524
citius.r10,144,6.883520819934292e-07
citius.r10,145,0.5942186532751962
citius.r10,146,0.06479543240473376
citius.r10,149,0.01099529847021787
citius.r10,average,0.06568200004333963
