runid,topic,compatibility
citius.r10,101,0.25773226113989345
citius.r10,102,0.07169051746635118
citius.r10,103,0.29901589139145224
citius.r10,104,0.002610035762258283
citius.r10,105,0.08976909364186843
citius.r10,106,0.2567501466626141
citius.r10,107,0.1477828434546749
citius.r10,108,0.31280592453736034
citius.r10,109,0.018357580307811015
citius.r10,110,0.028735574838204797
citius.r10,111,0.027999732122271345
citius.r10,112,0.062460466343051316
citius.r10,114,0.06272133997646324
citius.r10,115,0.060254339243894325
citius.r10,117,0.07870923755777251
citius.r10,118,0.18356712859016627
citius.r10,120,0.12414334651214586
citius.r10,121,0.1248357366863247
citius.r10,122,0.12544055376670496
citius.r10,127,0.33582014799917886
citius.r10,128,0.19910383257986133
citius.r10,129,0.1887540980273386
citius.r10,131,0.011066448267826212
citius.r10,132,0.07714845231073493
citius.r10,133,0.08797302538763212
citius.r10,134,0.1731136723185086
citius.r10,136,0.1423283834564153
citius.r10,137,0.07386656759804895
citius.r10,139,0.1950842262866577
citius.r10,140,0.09790041940319555
citius.r10,143,0.0873282571354079
citius.r10,144,0.1192338504180207
citius.r10,145,3.8713171479493966e-22
citius.r10,146,0.0792746484987399
citius.r10,149,0.11861263181123383
citius.r10,average,0.12348544032857386
