runid,topic,compatibility
citius.r7,101,0.24060486873679077
citius.r7,102,0.021915894624701587
citius.r7,103,0.1565056726925954
citius.r7,104,0.003280733260103137
citius.r7,105,0.09902834094075427
citius.r7,106,0.2554549668963602
citius.r7,107,0.31744520946724414
citius.r7,108,0.14624490157324221
citius.r7,109,0.2373471612817714
citius.r7,110,0.03312036236957948
citius.r7,111,0.03875404089813246
citius.r7,112,0.11977828476136486
citius.r7,114,0.0552077247884547
citius.r7,140,0.033014904139117306
citius.r7,average,0.12555021903072944
