runid,topic,compatibility
citius.r9,101,0.49878955765498323
citius.r9,102,0.15991211887886714
citius.r9,103,0.29519816513918157
citius.r9,104,7.95178039610129e-09
citius.r9,105,0.2536456830574638
citius.r9,106,0.32830060146448703
citius.r9,107,0.19123927731167778
citius.r9,108,0.3151290595005759
citius.r9,109,0.12895099335515448
citius.r9,110,0.04867551479288546
citius.r9,111,0.016682544073509116
citius.r9,112,0.08124591709792087
citius.r9,114,0.18882299329164157
citius.r9,115,0.44430692682704065
citius.r9,117,0.19722032163441733
citius.r9,118,0.725480528752853
citius.r9,120,0.46151933412314977
citius.r9,121,0.1717125065287715
citius.r9,122,0.037727503778026916
citius.r9,127,0.3465041930141148
citius.r9,128,0.07187856656952755
citius.r9,129,0.3899957982387818
citius.r9,131,0.31120160228781774
citius.r9,132,0.25823966614537885
citius.r9,133,0.5996449470640735
citius.r9,134,0.43240520215049
citius.r9,136,0.1968152043165388
citius.r9,137,0.26601325318177804
citius.r9,139,0.16992641689167837
citius.r9,140,0.06677299034475032
citius.r9,143,0.4397928672374965
citius.r9,144,0.38786683620178714
citius.r9,145,0.2977990796087642
citius.r9,146,0.27808746230889025
citius.r9,149,0.7325288713833207
citius.r9,average,0.2797152146331307
